Song ID,Song Name,Day,Month,Year,Playlist ID
spotify:track:4e0FYxSROat25pH16zMTZI,Love Me,4,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:753lkDSNs2u188xbl8Vrnx,Waiting For Never,4,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:6hYmosHUxXb7sycXK5gAtC,Dallas,3,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:0fea68AdmYNygeTGI4RC18,LA CANCIÓN,3,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:1Woh63qQMFkwJj4d8nuK11,Telepatía,3,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:63huxKkkuUPoMzOyYJnEkV,Locochona,3,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:6pxEgMl0zKtmhaMQGAmgDA,Pero Yo No,3,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:6C5WUTkLueOuTMNWGRGgDe,BENADRYL,3,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:5UvL9CYLb1P2n0J90fxGHL,logankore!,3,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:7vhTJRNbxVk9kikVBBDqIy,Un Abrazo Más,3,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:1b62AO1IzcVr5SOgoguc9o,Sin Frenos,3,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:6M30t6aXHngzGtrUiU2Oxx,Star,3,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:5ZT1WBbdO0kSK8M5Rfj64A,Maps to The Stars,3,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:36HBjTCEU4VUcvZbhhTjnN,#HelloKitty^^,3,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:13b4mk5KeJxL0GllHLvtXQ,WORTHLESS,3,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:5NORWMFC27ywGSZxi8uquP,Ophelia,2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:5Iy2Jj87Ha0C0IBlNE1I4y,The Days,2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:235LXPXfi0SmOaS9TaCh3c,Teenage Dream,2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:0ntQJM78wzOLVeCUAW7Y45,Sex on Fire,2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:3AJwUDP919kvQ9QcozQPxg,Yellow,2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:3HWDWyIqWuLsTHECx9DvXF,Birds,2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:1NpW5kyvO4XrNJ3rnfcNy3,Wild Ones (feat. Sia),2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:6L89mwZXSOwYl76YXfX13s,Basket Case,2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:1dzQoRqT5ucxXVaAhTcT0J,Just Dance,2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:0gFYaybc4gOzplkux4iA8Z,Hit It,2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:2Z8WuEywRWYTKe1NybPQEW,Ride,2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:2igwFfvr1OAGX9SKDCPBwO,Empire State Of Mind,2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:2nzI2futOM8isgXNKAlQ1m,A Sky Full of Stars,2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:2aibwv5hGXSgw7Yru8IYTO,Snow (Hey Oh),2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:3f7gYMirBEKuc57218BjOY,California Gurls,2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:4356Typ82hUiFAynbLYbPn,DJ Got Us Fallin' In Love (feat. Pitbull),2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:6qn9YLKt13AGvpq9jfO8py,We Found Love,2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:4XzeThE3txvCBIrP40tj85,Eternity,2,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:0prN6gEYAMz3hYsMRcFjCl,ECKO | DJ TAO TURREO SESSIONS #1,1,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:6N5kayELaZsZUOwW9uCBU2,Cuando Te Toca,1,4,2023,1zO0eFXPlbwp0uMWKN0RN4
spotify:track:2KxfFzjyd5mpJu66s66w2S,Baila para Mi,1,4,2023,1zO0eFXPlbwp0uMWKN0RN4
