Song ID,Song Name,Day,Month,Year,Playlist ID
spotify:track:3oP2vxUR2bjFCrU9YolGnM,I Could Die for You,13,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:1XWajV6gmoWLP9q0bz9vbU,Gibraltar,13,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:49MFJWi7klGmbyJ5bWe8hP,Salem,12,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:1rv1G32zp3AxyWICWzyzAC,Charles Manson,12,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:3ylhgzhvSICQcyv0U3Ozwv,Sex & Love,12,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:69zWIKk4BY5cPvz1lUCkkk,space cowboy,12,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4bN43jYf41eIjJZ3UXQpuA,Hold On - Remastered 2010,12,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:54qG9hpUjLgkgTJQ9qvB1P,Dear Angie - Remastered 2010,12,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:1udKn1oNKYQSQ9OmiIWCMu,Do You Believe in Magic?,12,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4s6LhHAV5SEsOV0lC2tjvJ,California Dreamin' - Single Version,12,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4LpUpiYoZ2M3Z1kmhn4EQo,Still Beating,12,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4NnWuGQujzWUEg0uZokO5M,Just Like Heaven,12,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:40riOy7x9W7GXjyGp4pjAv,Hotel California - 2013 Remaster,12,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:2eRYuzlSOBk3HlMsCSOLPJ,Baby Come Back,12,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:6dGnYIeXmHdcikdzNNDMm2,Here Comes The Sun - Remastered 2009,12,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:2FDeAcNVm3V3NXKPGwitV8,Carta a una desconocida,12,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:2mlcoZY6hKlOCUaU3HO9PS,NEZUKO,11,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:5cSJspckQCCGEAppHC4OYT,Reckless,11,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:0CR3dX2YLWJcExrcPZkctQ,LIVING IN A ZACK SNYDER MOVIE,11,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:358iToEIfsdRm5pRiXdVfv,FANTASÍA PLACEBO,11,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:6rwYZI7sVX2fIdTmc27flL,Volver,11,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,11,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:2ySXR3NU7OaVX6IAk8SEkM,Neogénesis,11,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:7x6NQLMN8EzcIsLqP6WIyN,Tú y Yo,11,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4f8A16SVsCFcDNOdpG81pJ,Se Me Dio,11,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:1iCR2JvBl5jJemUzFjoBm0,Ausente,11,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:6EjBcoyPVn99cpRfoDiuRf,Si En Tu Mente Estuve,11,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:0i23PnPVdJa6X2dLXqfY0p,Serendipity,11,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4dj1zlrCdlsz0DMUKyhJjm,Turco X,11,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:0AZTpwagcDe4nH0mPcnYhS,Musta Been a Ghost,10,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:20cWhGpoXZh9u3UZq2V97X,A Estos Hombres Tristes,10,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:1BkY0N8ChFk2mdLbAUu8ZK,Pass The Dutchie,9,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:2bId06MUsxJqO7LoeLZoq5,Vegas (I Wanna Ride),9,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:3DK6m7It6Pw857FcQftMds,Runaway,9,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4R5bSS8yoCl2czeWLr61aO,Diamonds From Sierra Leone - Bonus Track,9,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:34KUIBsIUiPV7oCIzSdDAU,Diamonds From Sierra Leone - Remix,9,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:3uJFmluXzYedoJcvhpC1AW,Hot Shit (feat. Ye & Lil Durk),9,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:3omcH1HGghFtzaFGgazoy8,Devil's Work,9,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:3ToO07fc8CjPOzN34zdHwD,Devils work (speed up),9,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:2HhzV3FY4eZGueF0KpXZUo,EMPTY DREAMS,9,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:30MZPRYKso3DO6LTcQ71M8,Skrew,9,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:1JCrXIeI6a9qRIkfAEz7J1,Betty (Get Money),8,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:5S5u0EWtlblH00iTNExZ6X,I Think I Like When It Rains,8,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:2Sur4LiJLj4grpAK3u0xmX,El poder,8,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4ON0wg71I7dOCIunXi7sFd,No tienes motivacion,8,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:6VhuP99TE6gYNQRJIlAWFD,Until I Found You,8,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:6k0X05danQOXSBTVek5DU1,The Rumbling,8,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:7uvSA8c4CCMlaL571PSRS9,Tu Gato Bellaco,8,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:0k1hbeZodoEw34FAdbh8xM,Brujeria,8,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:7wdwIaXUuzlu1grzWMFRJm,Mary On A Cross,8,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:1iatbSLJGSR9wYz3knoCF2,V16,8,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:3yXoqAiLWYQi5oNJN2MA4l,I Met Sarah in the Bathroom,8,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:2Kh3FCFyyyFDpl5X5skt63,cuaderno de masacres,8,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:3m8FZ5yRKqRTbMdV08vbiO,Nintendo69 (Estrelar) - Remix,8,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4G4lvlyyVmtRDucE3ka177,Se Vuelve Loca,7,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:2dHHgzDwk4BJdRwy9uXhTO,Creepin' (with The Weeknd & 21 Savage),7,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4AN1M82rXT6bex5I3Bv5yU,Silence,7,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:59mJLb7Ksjp7U63j6c2PhQ,The Others,7,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:3teMBsJt1p9IBQrPkXqIRI,Laberinto,7,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4EHwIhv565BYFzl1ZCcn1J,Clock Man,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:040jWZw29UCBxaJRoLch7h,Waste Away,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:1KvFBDFWfY5LQHrO6VaB2w,Fragile,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:028VZHrDtnhkh68oeiMqFo,Kepler-438b,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:24bjhzIOvZCdjY8zP5h32n,Cuánto Tiempo Llevas Huyendo,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:0tvrucEjmw7aNS9qBSHO4l,Location,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:1ZDC2BKJ64JYZYhW3vGzs2,Rubia o Morocha,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:6Xom58OOXk2SoU711L2IXO,Moscow Mule,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:6b2HYgqcK9mvktt4GxAu72,Loco,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:278kSqsZIiYp8p3QjYAqa8,NI BIEN NI MAL,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:5NrIX1ozc9LGt19ISgPDIY,Quiero Volver,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:2OWVCFTolecLiGZPquvWvT,Estamos Bien,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4uP3pUP18ennmz0tb3GphR,Solo de Mi,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4R8BJggjosTswLxtkw8V7P,No Me Conoce - Remix,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:1thzPqoQxXhh6YHhANIFnj,Bésame,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:2pfV8fZZdLRsZYatVGKlUq,No Lo Entiendo,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:3KZCP2StVGdWkOKyRZNWA4,Es un Secreto,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:6BdAwMv1YorLfkBWlE493X,Héroe Favorito,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:5qFeMRz4TvetPmzjre9Dq7,No Es Justo,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:48zFZh27QU5qsrBjn4C2FA,Vaina Loca,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4HYDUMY0xSpeBr0AMY9cUz,La Curiosidad,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:2ctjDCCg1wHoQSjIJ8p6U4,Candy,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:5kdTuoKeqdnblCop75wMuX,Bobo,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:79zvVrn65ksbiGQxrtV4I5,Guaya Guaya,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:1LiN0Z98FkR1t0m8KmLcAH,Amanece,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:6n3HGiq4v35D6eFOSwqYuo,Teenage Fever,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:05EyZJ8BnWa7BdyDbxxLRx,Sunrise,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:5Zyamy22TYI4sYmXLvJQPY,Alibi,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:41q6QR8QViYQL9Q2Rl0nyC,Lucid Dreams,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:00qlkmPIUNSY2qwzJnnfVb,Eternal (feat. ZEDION) - Radio Edit,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:3yJ7wB54UymumXFhpXaLIm,Awakening,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:1SUYeP8eGDZM0QTWBAacT6,Atlantis,6,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:5MOZWa37DR9ECK7ND9aPUg,In My Heart - Extended Mix,5,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:7iKe1SMrmZCx8afrOvNOtN,Let's Run Away,5,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:3O7E7SiowCswLvcsJEK62s,Ignite,5,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:6jKe235pyAixh0EZFSJ1V2,Close - Brooks Remix,5,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:5tUCXf0GzL1y6LIdUczUJe,Placer,5,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:67BWwBSqUWsfrIoGa1DZye,Cold Tears of an Angel,5,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:6MoH16WzQYDHe6Ns2aTFTV,Nunca he sabido amar,5,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:7FDjq6dp6gUjsqsSWchDZ1,Viajar en Metro,5,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:0sN2GJXmLQEN2Fn5oq9Ggt,Mis Ojos,5,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4quZVoOSRZAce9BtbMKHWu,mañaneo,5,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:1JCMatWXAr6mjUAcUkEfA6,Nubes,5,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4GSIXi1NcsvfWQtZXyPYfy,Everything She Wants,4,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:0rAPeMX4KJzPtyatNy2JVb,Un Cabrón Con Suerte,4,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:7FkthmyKKjgJW0MQ5chwxN,Around Me (feat. Don Toliver),3,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:5MxFWjuqQIsbNWbMdMdbli,La Jumpa,2,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:6gdLoMygLsgktydTQ71b15,Bat Country,2,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:190jyVPHYjAqEaOGmMzdyk,Beauty And A Beat,2,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:6RkS0CfEdlfOpmGfONFUjp,Body Dancing,2,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:2eY2qF8cJnFXdLdw13mah4,Bromance - Avicii Remix,2,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:0PcSfCFkbDw1J8zX2H840z,Reflejos,2,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:3BIzHNxAQbRTY4LCp1oMR1,Tesselation,2,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4VE02IlNVRSXPk3p9B4Nxz,crash my whip,2,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:6WU2eYUtOL91iROonROPyh,Real G,2,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:1GBuZPxQWgk8Wp8p4Par3w,Amor ácido,2,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:53iLwDjHRtP84RCze0ltth,complicate it,1,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:0hGRIPiiHZKFSXvvUqeXSX,is it you,1,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:7FCHDXa579YivyHrsxixRp,let you,1,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:6CN7FuZ7o1xle9TNxApGeQ,Holding On,1,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:3iH29NcCxYgI5shlkZrUoB,gone girl,1,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:4Owj7xIXIFyNYIfHzL1YV8,Una Peda,1,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:53lndwW90CQD57FpOYzI8S,Vacío Eterno,1,12,2022,1SALpYUHpogopFey5iZCdT
spotify:track:7hXhhHGOcNR4BeIqkMGEMc,El Final De La Ciudad,1,12,2022,1SALpYUHpogopFey5iZCdT
