Song ID,Song Name,Day,Month,Year,Playlist ID
spotify:track:2p9InWsxSanp9HH1nQKN8H,Bumble Bee,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:2AVhsbza1KjeTgvgJwuXPV,HARDY BOYS - (Slowed + Reverb),13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:1VCK5LhCwuVrR1kkVFrybo,HARDY BOYS,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:7KAveXwQ5xzdHT6GDlNIBu,5 Stars (feat. Polimá Westcoast),13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:5JKnYZOhSP7rOK0jPYcCjV,t r a n s p a r e n t s o u l feat. Travis Barker,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:4VYNZbmI3ixv9mlTTd9NKc,The Only Heartbreaker,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3jjsRKEsF42ccXf8kWR3nu,Washing Machine Heart,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:0yljUudXzjVcGEoYmLB17X,Genesis,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:5411TEB6tlzvuF5A4oyldr,Francis Forever,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:57scbUX9utATbRFaYUWOnE,Monster (feat. Olivia Olson & Half Shy),13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:0BxE4FqsDD1Ot4YuBXwAPp,505,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:78ul3D77noQsYjSwvwiPU1,Break It Off - Bonus,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:5usQET86kxSpLdk7iCP1pw,A Loving Feeling,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:1BPrb82sw4NISXgRfdBFRS,Drink,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:55it7UuVrhdk1Rt4AvEFUK,Fever Brain - Terrible Version,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3gjRRs7gmh3Euynu1cau1d,This December,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:5E4mQ2mXblbeuI4tefnMZG,"Self Medication (feat. Seth MacFarlane, Redman, & Statik Selektah)",13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:0AtwpuYGhTCi5ME3zPnDUl,Prayer in C - Sped Up,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:4zyC7Qhd7NiyEce37YzKRn,Turbo Charge,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:4fPjI40ElIwJQ4DJJxSCOe,Attracted to You,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:2P5yIMu2DNeMXTyOANKS6k,Nobody,13,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:5bMLNuQL14zhYpIg2VFIIO,Ya No,12,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3w3xO9dnl1Q968ybbCeOJx,Su Paleta,11,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:0NGJ3B1OvnOyuvNCJl24vv,Fumando en mi Funeral,11,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:4u5xLMRN0dgKBFFN8FiNgv,Niña Bonita,11,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3pm4XtcsRIFFtH2UErk62R,CANCIÓN CON YANDEL,11,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:48AJSd42lXpicsGqcgopof,X ÚLTIMA VEZ,11,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:04HeNxRRVjcwctfp2K2kMu,the ride-,11,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:0otoSS2m3QjbDLzsHMobgK,Whiskey y Coco,10,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3I3O8aazwBKkXN6RNjY06L,In My Head (feat. Travis Barker),10,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:1IHWl5LamUGEuP4ozKQSXZ,Tití Me Preguntó,10,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:2t6IxTASaSFkZEt61tQ6W6,PLAYA DEL INGLÉS,10,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:79HZAZNnOE97rb2hnI0XQr,LOKERA,10,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,All The Stars (with SZA),9,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:5mCPDVBb16L4XQwDdbRUpz,Passionfruit,9,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:2tTmW7RDtMQtBk7m2rYeSw,"Quevedo: Bzrp Music Sessions, Vol. 52",9,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:77VXEopCatM9pqJl0beeCj,Tu Angelito,9,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:2vmfvSoZBFAt9hhRoEByLi,Volví,9,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:2XKC1yPYhtI5zPBofGBbzQ,1,9,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:24UeVxRQCinBJtTwWT1158,だいじょばない,9,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:7IJZyhrttBYZAIwQxmPxuj,Azote,9,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3KxAjqlVE4bvhcI894f4Ig,OMG (feat. will.i.am) - Disco Fries Extended Mix,9,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:1qA7crrPzO702kDZgRAhyk,HOTEL LOBBY (Unc & Phew) - A COLORS SHOW,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3norD2x7jVf53mUPuZGe8W,Gary VS David,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:60a0Rd6pjrkxjPbaKzXjfq,In the End,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3ZG8N7aWw2meb6UrI5ZmnZ,Relación,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:5CMjjywI0eZMixPeqNd75R,Lose Yourself to Dance (feat. Pharrell Williams),8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:6sljaUiZPXnXOUVvLiyXLa,Botella,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:1zi7xx7UVEFkmKfv06H8x0,One Dance,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3nAq2hCr1oWsIU54tS98pL,Waves,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:5CGS4UovzA7ftCJkLVXQju,I Love Kanye,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:30Zcjs7pgEkmJA1lEbGSWT,FML,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:5hM5arv9KDbCHS0k9uqwjr,Borderline,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:1eQBEelI2NCy7AUTerX0KS,Ultralight Beam,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:1Wsbr1d2BouNGk2q92mIj7,Pt. 2,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:4KW1lqgSr8TKrvBII0Brf8,Father Stretch My Hands Pt. 1,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:51FvjPEGKq2zByeeEQ43V9,El Merengue,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:1dw7qShk971xMD6r6mA4VN,PERO TÚ,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:4uVEdikP5eLUy8Dq6gjiPV,PANTIES Y BRASIERES,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:1nU4sOQqqhFUqS0TiRlD0V,Un Poquito,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:44FzVABpR2cciquTqADA0D,Lisa,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:0fnYtugvgodMoXDwWp7IEK,Rosa Pastel - Sped Up,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3mU0DbuWtUX5KCaovOQZVK,Rosa Pastel,8,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:74u8iRIPvoru5klTgQLLwB,I’m Your Treasure Box *あなたは マリンせんちょうを たからばこからみつけた。,7,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:6sHBvzRsuGunQTfCk18KXi,Bailando por Ahi,7,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:0ybMBs8mKdAP9WSnFTiZvs,ASGORE,7,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:6XHBJ1LSOcVINYXAAd6KIH,2010,6,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:1GwK2bwWs3HR7KXxFNIN6j,Heartless,6,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:4LKbKa4vzUIWSkcbtmMLSF,ファックラブ,6,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:5tDf33JbOJW8y8YK5ou83e,パームサンデー,6,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:2uYaaFzUMIoTbs6a2HkTxM,Fight the Vegans,5,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:50xPz5Yp4xw1C7Ib40ygRD,The Synth Wars,5,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:4DbhxwlkhTbCTqlZptxmI6,Swing,4,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:6wlwBbeNhohbrPfCxRGBYe,Never Felt This Before,4,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:4DmqWDZUtoxBX7wg9eCgzF,Ceremony,4,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3zpdpsOfjvWQxorzl3cXOn,Miseri,4,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:0VLIfeftkYpJgzqUvJc0BP,Apriétala,3,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3DyiAk1BzIF8rq9rimypG4,La Bebe - Remix,3,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:0ulsRBiciReng91DhfVT9D,Bebé,3,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:1ZkIxbmM3ZUhn2OayBdwe5,Tuenti - Remix,3,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:0odZdDl8RXj47JF2NGD6Vy,Déjate Ver,3,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:6NdKkfo7o6IH1Op0jsBDjN,Si No Le Contesto,2,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:1otG6j1WHNvl9WgXLWkHTo,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",2,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:6GtOsEzNUhJghrIf6UTbRV,Breathe Deeper - Lil Yachty Remix,1,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3LbZIhU0smEU5SUnxod4j4,Breathe Deeper,1,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:09buqaOhxQghIqa2rXDG1K,Verano,1,3,2023,5tAx06YydhdOyjYxRSYfG5
